Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A2R8YEF5|A0A2R8YEF5_HUMAN	0.004173144698143005
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A3B3IS22|A0A3B3IS22_HUMAN	0.005077360197901726
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A3B3IS67|A0A3B3IS67_HUMAN	0.03981809690594673
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A3B3IU58|A0A3B3IU58_HUMAN	0.49896693229675293
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A494C0G5|A0A494C0G5_HUMAN	0.007706257980316877
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A494C1I6|A0A494C1I6_HUMAN	0.007702477741986513
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A499FJL1|A0A499FJL1_HUMAN	0.4982476532459259
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A669KBG0|A0A669KBG0_HUMAN	0.010451682843267918
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A6Q8PFN2|A0A6Q8PFN2_HUMAN	0.004177750088274479
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V2D2|A0A7I2V2D2_HUMAN	0.01851142756640911
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V2E2|A0A7I2V2E2_HUMAN	0.1794874668121338
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V2R5|A0A7I2V2R5_HUMAN	0.8589402437210083
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V2X8|A0A7I2V2X8_HUMAN	0.858607292175293
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V3B2|A0A7I2V3B2_HUMAN	0.21461781859397888
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V3D1|A0A7I2V3D1_HUMAN	0.4970873296260834
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V3M2|A0A7I2V3M2_HUMAN	0.19950369000434875
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V474|A0A7I2V474_HUMAN	0.4977514445781708
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V4D1|A0A7I2V4D1_HUMAN	0.1951664388179779
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V4K5|A0A7I2V4K5_HUMAN	0.2718093991279602
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V4Q9|A0A7I2V4Q9_HUMAN	0.17385438084602356
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V4R8|A0A7I2V4R8_HUMAN	0.18640325963497162
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V509|A0A7I2V509_HUMAN	0.4972660541534424
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V5N2|A0A7I2V5N2_HUMAN	0.49732914566993713
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V5R3|A0A7I2V5R3_HUMAN	0.009926014579832554
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V5R8|A0A7I2V5R8_HUMAN	0.49762818217277527
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V650|A0A7I2V650_HUMAN	0.4979335069656372
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2YQ93|A0A7I2YQ93_HUMAN	0.18645378947257996
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2YQT8|A0A7I2YQT8_HUMAN	0.20680198073387146
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7P0T8D1|A0A7P0T8D1_HUMAN	0.6237479448318481
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7P0T8P1|A0A7P0T8P1_HUMAN	0.024843230843544006
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7P0T9S6|A0A7P0T9S6_HUMAN	0.8153908252716064
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7P0T9X7|A0A7P0T9X7_HUMAN	0.020556893199682236
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7P0TA52|A0A7P0TA52_HUMAN	0.6637160778045654
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7P0TBH1|A0A7P0TBH1_HUMAN	0.6082785129547119
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7P0Z451|A0A7P0Z451_HUMAN	0.06374620646238327
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A804HJ17|A0A804HJ17_HUMAN	0.49787095189094543
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A8I5QJM2|A0A8I5QJM2_HUMAN	0.01987801492214203
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A8Q3WKR0|A0A8Q3WKR0_HUMAN	0.4966980516910553
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A8Q3WKR4|A0A8Q3WKR4_HUMAN	0.49669408798217773
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A8Q3WKS6|A0A8Q3WKS6_HUMAN	0.4966893196105957
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A8Q3WKV6|A0A8Q3WKV6_HUMAN	0.4953870475292206
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A8Q3WKW0|A0A8Q3WKW0_HUMAN	0.0041718920692801476
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A8Q3WKW1|A0A8Q3WKW1_HUMAN	0.4967786371707916
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A8Q3WLA6|A0A8Q3WLA6_HUMAN	0.49700289964675903
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A8Q3WLU6|A0A8Q3WLU6_HUMAN	0.49686112999916077
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A8V8TNU0|A0A8V8TNU0_HUMAN	0.3207765221595764
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A8V8TP45|A0A8V8TP45_HUMAN	0.16362296044826508
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A8V8TPA2|A0A8V8TPA2_HUMAN	0.24916920065879822
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A8V8TPN3|A0A8V8TPN3_HUMAN	0.2215244472026825
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A8V8TPT6|A0A8V8TPT6_HUMAN	0.24198417365550995
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A8V8TPU1|A0A8V8TPU1_HUMAN	0.20368807017803192
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A8V8TQL2|A0A8V8TQL2_HUMAN	0.2752753496170044
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A8V8TQL6|A0A8V8TQL6_HUMAN	0.1812710165977478
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A994J439|A0A994J439_HUMAN	0.03699085861444473
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A994J7K0|A0A994J7K0_HUMAN	0.8593740463256836
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A9L9PXP2|A0A9L9PXP2_HUMAN	0.01136811077594757
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A4FU16|A4FU16_HUMAN	0.49732956290245056
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A6XGL3|A6XGL3_HUMAN	0.4953835904598236
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A8K2M3|A8K2M3_HUMAN	0.4861592650413513
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|B4DI03|B4DI03_HUMAN	0.004181030672043562
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|B4DJE6|B4DJE6_HUMAN	0.49791091680526733
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|B4DNJ1|B4DNJ1_HUMAN	0.49743330478668213
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|B7WPR2|B7WPR2_HUMAN	0.4975442588329315
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|B7ZKJ8|B7ZKJ8_HUMAN	0.008322367444634438
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|C9J2H1|C9J2H1_HUMAN	0.12013721466064453
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|C9J5Y1|C9J5Y1_HUMAN	0.49753108620643616
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|C9J6L4|C9J6L4_HUMAN	0.004173003602772951
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|C9JI22|C9JI22_HUMAN	0.49217459559440613
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|C9JKZ3|C9JKZ3_HUMAN	0.49771055579185486
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|C9JLV0|C9JLV0_HUMAN	0.49552300572395325
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|C9JMH6|C9JMH6_HUMAN	0.039843954145908356
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|C9JNP8|C9JNP8_HUMAN	0.029473986476659775
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|C9JQE1|C9JQE1_HUMAN	0.004182097036391497
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|D6RAR4|D6RAR4_HUMAN	0.020186159759759903
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E1P5H9|E1P5H9_HUMAN	0.49818167090415955
Amblyomma-americanum_evm.model.contig-8661-1.1	sp|E5RG02|PRS46_HUMAN	0.004172203131020069
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E7EP66|E7EP66_HUMAN	0.06203390657901764
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E7EQ64|E7EQ64_HUMAN	0.495699405670166
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E7EQB2|E7EQB2_HUMAN	0.36626318097114563
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E7EQE7|E7EQE7_HUMAN	0.01653897762298584
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E7ET33|E7ET33_HUMAN	0.014046546071767807
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E7ET40|E7ET40_HUMAN	0.1382211446762085
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E7ETH0|E7ETH0_HUMAN	0.8587300777435303
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E7EU40|E7EU40_HUMAN	0.49801090359687805
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E9PDL2|E9PDL2_HUMAN	0.8592802882194519
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E9PF59|E9PF59_HUMAN	0.859358549118042
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E9PIG2|E9PIG2_HUMAN	0.13687318563461304
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E9PIG6|E9PIG6_HUMAN	0.004175915382802486
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E9PJH8|E9PJH8_HUMAN	0.6394957304000854
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E9PK86|E9PK86_HUMAN	0.05150406062602997
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E9PKH2|E9PKH2_HUMAN	0.4945242404937744
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E9PMC0|E9PMC0_HUMAN	0.49632492661476135
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E9PMI5|E9PMI5_HUMAN	0.042977746576070786
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E9PNR7|E9PNR7_HUMAN	0.004174486268311739
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E9PNX1|E9PNX1_HUMAN	0.14197078347206116
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E9PPV6|E9PPV6_HUMAN	0.48808473348617554
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E9PQ70|E9PQ70_HUMAN	0.49829885363578796
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E9PR70|E9PR70_HUMAN	0.24087661504745483
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|E9PRS3|E9PRS3_HUMAN	0.4933643043041229
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|F5H8B0|F5H8B0_HUMAN	0.14854028820991516
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|F8W876|F8W876_HUMAN	0.004222966730594635
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|G3V5P6|G3V5P6_HUMAN	0.0222175233066082
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|G3XAM2|G3XAM2_HUMAN	0.8586434125900269
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H0Y5H9|H0Y5H9_HUMAN	0.13850539922714233
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H0Y5V1|H0Y5V1_HUMAN	0.0142949428409338
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H0Y7V8|H0Y7V8_HUMAN	0.016291486099362373
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H0YA75|H0YA75_HUMAN	0.0045106918551027775
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H0YAC1|H0YAC1_HUMAN	0.004299843218177557
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H0YAL9|H0YAL9_HUMAN	0.4970945119857788
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H0YGG9|H0YGG9_HUMAN	0.00417280150577426
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H0YKZ4|H0YKZ4_HUMAN	0.13897326588630676
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H0YNG3|H0YNG3_HUMAN	0.49340683221817017
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H0YNX5|H0YNX5_HUMAN	0.004178379196673632
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H3BPF7|H3BPF7_HUMAN	0.49527573585510254
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H3BQ51|H3BQ51_HUMAN	0.49517014622688293
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H3BVD9|H3BVD9_HUMAN	0.004182007629424334
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H7BXT3|H7BXT3_HUMAN	0.1382855325937271
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H7C045|H7C045_HUMAN	0.0042110467329621315
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H7C0U0|H7C0U0_HUMAN	0.004198109731078148
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H7C122|H7C122_HUMAN	0.004173849709331989
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H7C1V6|H7C1V6_HUMAN	0.004187062382698059
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H7C2B0|H7C2B0_HUMAN	0.004173455759882927
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|H9KV48|H9KV48_HUMAN	0.04067167267203331
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|I3L4Z3|I3L4Z3_HUMAN	0.49376481771469116
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|I3L506|I3L506_HUMAN	0.45291662216186523
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|K7EJA5|K7EJA5_HUMAN	0.4936777651309967
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|K7EJB6|K7EJB6_HUMAN	0.037117596715688705
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|K7EJQ7|K7EJQ7_HUMAN	0.004177683033049107
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|K7EMB9|K7EMB9_HUMAN	0.004171945620328188
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|K7EN14|K7EN14_HUMAN	0.14344947040081024
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|K7EN30|K7EN30_HUMAN	0.0041733188554644585
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|K7EP43|K7EP43_HUMAN	0.004175130277872086
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|K7EQ67|K7EQ67_HUMAN	0.00417301943525672
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|K7ER27|K7ER27_HUMAN	0.4952281415462494
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|K7ERG9|K7ERG9_HUMAN	0.4957045614719391
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|K7ERR6|K7ERR6_HUMAN	0.49577316641807556
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|M0QXE9|M0QXE9_HUMAN	0.48442134261131287
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|M0R208|M0R208_HUMAN	0.004173025488853455
Amblyomma-americanum_evm.model.contig-8661-1.1	sp|O60575|ISK4_HUMAN	0.48753538727760315
Amblyomma-americanum_evm.model.contig-8661-1.1	sp|P0C7L1|ISK8_HUMAN	0.48866796493530273
Amblyomma-americanum_evm.model.contig-8661-1.1	sp|P49223|SPIT3_HUMAN	0.48753562569618225
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|Q5JSG7|Q5JSG7_HUMAN	0.004177561961114407
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|Q5JZH0|Q5JZH0_HUMAN	0.2624567449092865
Amblyomma-americanum_evm.model.contig-8661-1.1	sp|Q6IE37|OVOS1_HUMAN	0.03675564378499985
Amblyomma-americanum_evm.model.contig-8661-1.1	sp|Q6IE38|ISK14_HUMAN	0.48867061734199524
Amblyomma-americanum_evm.model.contig-8661-1.1	sp|Q6UDR6|SPIT4_HUMAN	0.4886692762374878
Amblyomma-americanum_evm.model.contig-8661-1.1	sp|Q6UXR4|SPA13_HUMAN	0.26011887192726135
Amblyomma-americanum_evm.model.contig-8661-1.1	sp|Q86U17|SPA11_HUMAN	0.06285331398248672
Amblyomma-americanum_evm.model.contig-8661-1.1	sp|Q8NEX5|WFDC9_HUMAN	0.4875423014163971
Amblyomma-americanum_evm.model.contig-8661-1.1	sp|Q8NEX6|WFD11_HUMAN	0.4613557755947113
Amblyomma-americanum_evm.model.contig-8661-1.1	sp|Q9H1F0|WF10A_HUMAN	0.4861661195755005
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|S4R471|S4R471_HUMAN	0.004228729289025068
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|U3KQ41|U3KQ41_HUMAN	0.4904157221317291
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|U3KQU6|U3KQU6_HUMAN	0.17651166021823883
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|X6R5C5|X6R5C5_HUMAN	0.4976789057254791
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|X6R8A1|X6R8A1_HUMAN	0.22231093049049377
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A024R6N5|A0A024R6N5_HUMAN	0.49729424715042114
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A087WTA9|A0A087WTA9_HUMAN	0.4916313886642456
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A087WTU6|A0A087WTU6_HUMAN	0.4972170293331146
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A087WUI4|A0A087WUI4_HUMAN	0.496104896068573
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A087WWJ8|A0A087WWJ8_HUMAN	0.004172900691628456
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A087X1Q2|A0A087X1Q2_HUMAN	0.0042675756849348545
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A087X1U0|A0A087X1U0_HUMAN	0.49622270464897156
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A096LP68|A0A096LP68_HUMAN	0.4943122863769531
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A096LPD5|A0A096LPD5_HUMAN	0.06146446242928505
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A0A0MR61|A0A0A0MR61_HUMAN	0.49610635638237
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A0A0MSA6|A0A0A0MSA6_HUMAN	0.004172011278569698
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A0B4J221|A0A0B4J221_HUMAN	0.005092420149594545
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A0B4J278|A0A0B4J278_HUMAN	0.041918542236089706
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A0C4DFZ7|A0A0C4DFZ7_HUMAN	0.4953833818435669
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A0C4DG32|A0A0C4DG32_HUMAN	0.48562800884246826
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A0C4DG44|A0A0C4DG44_HUMAN	0.004174049943685532
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A0C4DGJ9|A0A0C4DGJ9_HUMAN	0.49042293429374695
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A0C4DGM1|A0A0C4DGM1_HUMAN	0.004172086250036955
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A0G2JKU3|A0A0G2JKU3_HUMAN	0.004175334703177214
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A0G2JM87|A0A0G2JM87_HUMAN	0.006087605841457844
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A0G2JRN3|A0A0G2JRN3_HUMAN	0.13869312405586243
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A0J9YW51|A0A0J9YW51_HUMAN	0.496391236782074
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A0J9YWQ3|A0A0J9YWQ3_HUMAN	0.06554853171110153
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A0J9YY65|A0A0J9YY65_HUMAN	0.037245601415634155
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A0J9YYC8|A0A0J9YYC8_HUMAN	0.49554771184921265
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A0U1RQB8|A0A0U1RQB8_HUMAN	0.060904450714588165
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A1B0GU38|A0A1B0GU38_HUMAN	0.49566271901130676
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A1B0GVM9|A0A1B0GVM9_HUMAN	0.004195823799818754
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A1B0GX82|A0A1B0GX82_HUMAN	0.004176165442913771
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A1R3UHJ7|A0A1R3UHJ7_HUMAN	0.49554935097694397
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A1W2PS40|A0A1W2PS40_HUMAN	0.013795779086649418
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A2R8Y517|A0A2R8Y517_HUMAN	0.004173667635768652
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A2R8Y6A7|A0A2R8Y6A7_HUMAN	0.00417447229847312
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A2R8Y7I4|A0A2R8Y7I4_HUMAN	0.004172902554273605
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A2R8YCK4|A0A2R8YCK4_HUMAN	0.4861297309398651
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A2R8YCR2|A0A2R8YCR2_HUMAN	0.4958459138870239
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A2R8YD72|A0A2R8YD72_HUMAN	0.004191904328763485
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A2R8YE64|A0A2R8YE64_HUMAN	0.49306631088256836
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A2R8YF65|A0A2R8YF65_HUMAN	0.13863134384155273
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A2R8YG87|A0A2R8YG87_HUMAN	0.4958462119102478
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A2R8YGP0|A0A2R8YGP0_HUMAN	0.49520766735076904
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A2R8YGQ5|A0A2R8YGQ5_HUMAN	0.006770213134586811
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A3B3IRW1|A0A3B3IRW1_HUMAN	0.4932847023010254
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A3B3ISL7|A0A3B3ISL7_HUMAN	0.03016677498817444
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A3B3ISV0|A0A3B3ISV0_HUMAN	0.4958451986312866
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A3B3ISY1|A0A3B3ISY1_HUMAN	0.4929172694683075
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A3B3ITW7|A0A3B3ITW7_HUMAN	0.024678779765963554
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A3B3ITY4|A0A3B3ITY4_HUMAN	0.017218852415680885
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A3B3ITZ8|A0A3B3ITZ8_HUMAN	0.027820760384202003
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A3B3IU24|A0A3B3IU24_HUMAN	0.4969623386859894
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A3B3IUC5|A0A3B3IUC5_HUMAN	0.00487928232178092
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A494C0S9|A0A494C0S9_HUMAN	0.010387500748038292
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A494C0X4|A0A494C0X4_HUMAN	0.49732595682144165
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A669KBI9|A0A669KBI9_HUMAN	0.49734213948249817
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A6I8PU99|A0A6I8PU99_HUMAN	0.004171787295490503
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A6Q8JH89|A0A6Q8JH89_HUMAN	0.043040551245212555
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A6Q8LYX2|A0A6Q8LYX2_HUMAN	0.4959307909011841
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A6Q8NYF4|A0A6Q8NYF4_HUMAN	0.0050820158794522285
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A6Q8PF34|A0A6Q8PF34_HUMAN	0.4965038299560547
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A6Q8PGX3|A0A6Q8PGX3_HUMAN	0.005660791415721178
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A6Q8PHI8|A0A6Q8PHI8_HUMAN	0.004172732587903738
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V2Z7|A0A7I2V2Z7_HUMAN	0.013461720198392868
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V3M4|A0A7I2V3M4_HUMAN	0.0041734157130122185
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V3T2|A0A7I2V3T2_HUMAN	0.004175199661403894
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2V5F9|A0A7I2V5F9_HUMAN	0.4895398020744324
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2YQ98|A0A7I2YQ98_HUMAN	0.0041761696338653564
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7I2YQH5|A0A7I2YQH5_HUMAN	0.060961440205574036
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7P0MNE9|A0A7P0MNE9_HUMAN	0.49569249153137207
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7P0MP65|A0A7P0MP65_HUMAN	0.004172150045633316
Amblyomma-americanum_evm.model.contig-8661-1.1	tr|A0A7P0TB23|A0A7P0TB23_HUMAN	0.4966278076171875
